"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003940","1963","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","        70"," ","","","        21"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003940","1964","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1351.9","","    1351.9","0","       111","0","        84","0","        23","0","        2","","         1","0","         0","0","        40","0","         1","0","       256","0","        92","0","       156"," ","","","        66"," ","   -9.4","0,0115, ","    51"," ,0,0101, ","    38"," ,0,0116, "," 177.0"," ,0,1004, ","   37.2","0,0804,+","-1.1","0,1121","-4.4","0,1122","-4.4","0,1122","","","","","-1.1","0,0330","-2.8","0,0229","-8.3","0,0223","-8.3","0,0223","-9.4","0,0115","    1479.3","3","","","   1815.4"," ,0","","","       38"," ,0","     18.41","0","     24.76","0","     12.06","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003940","1965","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1224.2","","    1224.2","0","        99","0","        67","0","         9","0","        0","","         0","0","         0","0","        51","0","         0","0","       264","0","        90","0","       171"," ","        24"," ","        63"," ","   -8.3","0,0117, ","     0"," ,0,1231,+","     0","T,0,0319,+"," 104.1"," ,0,0910, ","   37.2","0,0718, ","-0.6","0,1025","-3.9","0,1130","-6.7","0,1201","-6.7","0,1201","","","-1.7","0,0322","-7.2","0,0321","-7.2","0,0321","-7.2","0,0321","","","    1313.5","5","    1313.5","0","   1118.0"," ,0","      59.2","X","        0","T,0","     18.06","0","     24.75","0","     11.38","0","   159528","X","","","","","","","","","       135","X","","","","","","","","","      19.2","X"
"USW00003940","1966","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1076.3","","    1076.3","0","       120","0","        92","0","        20","0","        0","","         0","0","         0","0","        48","0","         1","0","       248","0","        61","0","       202"," ","        32"," ","        49"," ","  -13.9","0,0130, ","     0","T,0,0129, ","     0","T,0,1226,+","  78.7"," ,0,0519, ","   38.3","0,0715, ","-6.1","0,1102","-6.1","0,1102","-6.1","0,1102","-8.3","0,1103","-10.0","0,1225","-3.9","0,0325","-3.9","0,0325","-6.1","0,0307","-7.8","0,0205","-13.9","0,0130","    1409.8","8","    1409.8","0","   1475.6"," ,0","      57.7","X","        0","T,0","     17.05","0","     23.49","0","     10.61","0","   156798","X","","","","","","","","","       315","X","","","","","","","","","      20.1","X"
"USW00003940","1967","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","    980.6","","     980.6","0","        93","0","        62","0","        16","0","        0","","         0","0","         0","0","        58","0","         0","0","       262","0","        46","0","       176"," ","        30"," ","        41"," ","   -8.3","0,0208, ","     0"," ,0,1231,+","     0","T,0,1228,+","  78.0"," ,0,0521, ","   35.6","0,0619, ","0.0","0,1019","-3.3","0,1105","-5.0","0,1204","","","","","0.0","0,0318","-5.6","0,0226","-5.6","0,0226","-6.7","0,0225","","","    1351.5","5","    1351.5","0","   1161.5"," ,0","      60.5","X","        0","T,0","     17.25","0","     24.02","0","     10.48","0","   164004","X","","","","","","","","","       315","X","","","","","","","","","      17.9","X"
"USW00003940","1968","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1178.0","","    1178.0","0","       111","0","        72","0","        12","0","        2","","         2","0","         0","0","        74","0","         0","0","       246","0","        79","0","       157"," ","        18"," ","        61"," ","  -10.0","0,0212, ","    51"," ,0,0323, ","   127"," ,0,0322, ","  53.1"," ,0,0404, ","   36.1","0,0802,+","-1.1","0,1029","-2.8","0,1113","-5.6","0,1208","-7.2","0,1209","","","-1.1","0,0325","-5.6","0,0324","-5.6","0,0324","-7.2","0,0304","-10.0","0,0212","    1599.3","3","    1599.3","0","   1149.2"," ,0","      57.2","X","      226"," ,0","     17.08","0","     23.80","0","     10.35","0","   154176","X","","","","","","","","","       180","X","","","","","","","","","      18.8","X"
"USW00003940","1969","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1235.4","","    1235.4","0","       100","0","        62","0","         9","0","        0","","         0","0","         0","0","        53","0","         0","0","       238","0","        93","0","       173"," ","        18"," ","        49"," ","  -11.7","0,0105, ","     0"," ,0,1231,+","     0","T,0,1205, ","  89.2"," ,0,0417, ","   39.4","0,0629, ","-0.6","0,1104","-3.9","0,1114","-6.7","0,1115","-6.7","0,1115","","","-1.7","0,0327","-4.4","0,0311","-4.4","0,0311","-7.2","0,0113","-11.7","0,0105","    1464.6","6","    1464.6","0","    988.8"," ,0","      55.8","X","        0","T,0","     17.72","0","     24.41","0","     11.02","0","   151056","X","","","","","","","","","        45","X","","","","","","","","","      17.9","X"
"USW00003940","1970","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1346.4","","    1346.4","0","       111","0","        72","0","        13","0","        0","","         0","0","         0","0","        52","0","         1","0","       249","0","        99","0","       194"," ","        26"," ","        66"," ","  -12.8","0,0109, ","     0"," ,0,1231,+","     0","T,0,0313,+","  87.6"," ,0,1012, ","   38.9","0,0703, ","-2.2","0,1116","-2.2","0,1116","-7.2","0,1124","-7.2","0,1124","","","0.0","0,0316","-3.3","0,0315","-5.0","0,0226","-11.7","0,0204","-11.7","0,0204","    1525.5","5","    1525.5","0","   1228.8"," ,0","      58.5","X","        0","T,0","     18.06","0","     24.59","0","     11.54","0","   157188","X","","","","","","","       180","X","       180","X","","","","","","","      23.6","X","      16.1","X"
"USW00003940","1971","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1256.7","","    1256.7","0","       120","0","        80","0","        22","0","        0","","         0","0","         0","0","        42","0","         1","0","       271","0","        90","0","       195"," ","        34"," ","        85"," ","  -10.6","0,0210, ","     0","T,0,0208,+","     0","T,0,1123,+"," 116.6"," ,0,0916, ","   36.7","0,0714, ","-3.3","0,1108","-3.3","0,1108","","","","","","","-1.1","0,0408","-4.4","0,0308","-4.4","0,0308","-7.8","0,0214","-10.6","0,0210","    1343.9","9","    1343.9","0","   1576.8"," ,0","      62.4","X","        0","T,0","     18.44","0","     25.04","0","     11.84","0","   169416","X","","","","","","","       135","X","       135","X","","","","","","","      23.1","X","      16.5","X"
"USW00003940","1972","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1421.9","","    1421.9","0","       118","0","        78","0","        18","0","        0","","         0","0","         0","0","        28","0","         0","0","       267","0","       109","0","       196"," ","        22"," ","        70"," ","   -9.4","0,0116, ","     0"," ,0,1231,+","     0","T,0,0201, ","  54.9"," ,0,1220, ","   37.2","0,0821, ","0.0","0,1117","-3.3","0,1216","-8.3","0,1217","-8.3","0,1217","","","-1.1","0,0306","-3.3","0,0220","-6.1","0,0205","-9.4","0,0116","-9.4","0,0116","     973.4","4","     973.4","0","   1271.4"," ,0","      62.9","X","        0","T,0","     18.99","0","     25.41","0","     12.56","0","   172104","X","","","","","","","       315","X","       315","X","","","","","","","      25.2","X","      18.3","X"
"USW00003940","1973","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1385.7","","    1385.7","0","       117","0","        84","0","        16","0","        0","","         0","0","         0","0","        40","0","         0","0","       259","0","        83","0","       171"," ","        24"," ","        77"," ","  -10.6","0,0113, ","     0","T,0,1221, ","     8"," ,0,1220, "," 123.7"," ,0,0416, ","   36.7","0,0811, ","-1.1","0,1207","-2.8","0,1208","-5.0","0,1221","","","","","-0.6","0,0411","-2.2","0,0222","-7.8","0,0211","-7.8","0,0211","-10.6","0,0113","    1344.2","2","    1344.2","0","   1398.1"," ,0","      53.1","X","        8"," ,0","     18.73","0","     24.72","0","     12.75","0","   141228","X","","","","","","","       315","X","       315","X","","","","","","","      26.7","X","      18.8","X"
"USW00003940","1974","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1105.1","","    1105.1","0","       116","0","        82","0","        20","0","        0","","         0","0","         0","0","        28","0","         0","0","       265","0","        42","0","       214"," ","        30"," ","        69"," ","   -7.2","0,0226, ","     0","T,0,0104, ","     0","T,0,1114, "," 111.8"," ,0,0412, ","   35.6","0,0722,+","-0.6","0,1114","-2.2","0,1115","-4.4","0,1204","","","","","0.0","0,0322","-2.2","0,0227","-7.2","0,0226","-7.2","0,0226","","","     987.4","4","     987.4","0","   1529.7"," ,0","      60.3","X","        0","T,0","     18.38","0","     24.35","0","     12.40","0","   162354","X","","","","","","","       315","X","       180","X","","","","","","","      30.3","X","      17.4","X"
"USW00003940","1975","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1251.2","","    1251.2","0","       134","0","        96","0","        18","0","        0","","         0","0","         0","0","        40","0","         0","0","       263","0","        70","0","       234"," ","        31"," ","        83"," ","   -8.3","0,1219, ","     0"," ,0,1231,+","     0","T,0,1224,+"," 161.3"," ,0,1016, ","   35.0","0,0721, ","0.0","0,1113","-2.8","0,1122","-7.2","0,1218","-7.2","0,1218","","","0.0","0,0404","-3.3","0,0305","-5.6","0,0114","-6.7","0,0113","","","    1169.7","7","    1169.7","0","   1784.5"," ,0","      52.0","X","        0","T,0","     18.41","0","     24.36","0","     12.45","0","   138768","X","","","","","","","       180","X","       225","X","","","","","","","      26.7","X","      16.1","X"
"USW00003940","1976","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1052.6","","    1052.6","0","       105","0","        80","0","        20","0","        0","","         0","0","         0","0","        61","0","         2","0","       251","0","        61","0","       202"," ","        20"," ","        65"," ","   -9.4","0,0109, ","     0","T,0,1129,+","     5"," ,0,1128, ","  68.6"," ,0,0527, ","   36.1","0,0825, ","-0.6","0,1021","-2.8","0,1122","-5.0","0,1123","-8.3","0,1130","","","-0.6","0,0317","-3.9","0,0208","-5.6","0,0128","-9.4","0,0109","-9.4","0,0109","    1186.2","2","    1186.2","0","   1458.1"," ,0","      58.7","X","        5"," ,0","     17.34","0","     23.79","0","     10.90","0","   158340","X","","","","","","","        45","X","","","","","","","","","      23.1","X","",""
"USW00003940","1977","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1382.3","","    1382.3","0","       113","0","        77","0","        18","0","        3","","         2","0","         0","0","        58","0","         3","0","       250","0","        94","0","       186"," ","        20"," ","        80"," ","  -14.4","0,0119, ","    76"," ,0,0131, ","    69"," ,0,0130, ","  87.6"," ,0,1129, ","   36.7","0,0708,+","0.0","0,1017","-2.8","0,1111","-5.6","0,1207","-6.7","0,1226","","","0.0","0,0308","-2.2","0,0228","-5.6","0,0216","-8.3","0,0201","-9.4","0,0129","    1649.8","8","    1649.8","0","   1361.0"," ,0","      61.3","X","      149"," ,0","     18.21","0","     24.36","0","     12.06","0","   165864","X","       150","X","","","","","       135","X","","","      14.3","X","","","","","      29.8","X","",""
"USW00003940","1978","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1317.5","","    1317.5","0","       104","0","        71","0","        17","0","        2","","         1","0","         0","0","        72","0","         7","0","       254","0","        86","0","       212"," ","        14"," ","        59"," ","   -9.4","0,0115,+","    25"," ,0,0121,+","    25"," ,0,0119, ","  76.2"," ,0,1208, ","   37.2","0,0705, ","-0.6","0,1109","-2.2","0,1205","-6.7","0,1210","-6.7","0,1210","","","-0.6","0,0328","-7.2","0,0305","-7.2","0,0305","-7.2","0,0305","-8.9","0,0222","    1674.1","1","    1674.1","0","   1202.5"," ,0","      60.7","X","       31"," ,0","     17.50","0","     23.98","0","     11.03","0","   163674","X","       150","X","","","","","       225","X","","","      13.0","X","","","","","      21.1","X","",""
"USW00003940","1979","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1057.4","","    1057.4","0","       112","0","        78","0","        32","0","        0","","         0","0","         0","0","        63","0","         3","0","       238","0","        54","0","       184"," ","        12"," ","        65"," ","  -10.6","0,0109, ","     0","T,0,0102, ","     0","T,0,0217,+"," 118.9"," ,0,0411, ","   36.7","0,0705, ","-0.6","0,1104","-2.8","0,1114","-5.6","0,1129","-7.2","0,1130","","","-1.1","0,0326","-2.8","0,0227","-5.0","0,0211","-10.0","0,0210","-10.0","0,0210","    1404.7","7","    1404.7","0","   2357.0"," ,0","      57.7","X","        0","T,0","     16.85","0","     23.10","0","     10.60","0","   155076","X","       170","X","","","","","       225","X","","","      17.9","X","","","","","      24.7","X","",""
"USW00003940","1980","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1443.3","","    1443.3","0","        97","0","        76","0","        18","0","        0","","         0","0","         0","0","        57","0","         1","0","       241","0","       113","0","       194"," ","        20"," ","        63"," ","   -9.4","0,0303, ","     0","T,0,0302,+","     0","T,0,1226,+"," 121.9"," ,0,0411, ","   41.1","0,0716, ","-1.1","0,1031","-2.8","0,1119","-4.4","0,1221","","","","","-1.1","0,0306","-9.4","0,0303","-9.4","0,0303","-9.4","0,0303","-9.4","0,0303","    1508.1","1","    1508.1","0","   1601.9"," ,0","      56.4","X","        0","T,0","     18.13","0","     24.86","0","     11.40","0","   153894","X","       240","X","","","","","       270","X","","","      14.3","X","","","","","      23.1","X","",""
"USW00003940","1981","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1347.8","","    1347.8","0","        90","0","        63","0","        12","0","        0","","         0","0","         0","0","        46","0","         0","0","       258","0","        90","0","       164"," ","        22"," ","        48"," ","   -9.4","0,1220,+","     0","T,0,0211, ","     0","T,0,1224,+"," 125.7"," ,0,0701, ","   38.9","0,0816, ","-0.6","0,1112","-3.9","0,1121","-5.6","0,1218","-9.4","0,1219","-9.4","0,1219","-1.7","0,0320","-2.8","0,0213","-9.4","0,0212","-9.4","0,0212","-9.4","0,0212","    1474.5","5","    1474.5","0","   1184.6"," ,0","      68.5","X","        0","T,0","     18.25","0","     24.84","0","     11.65","0","   184884","X","       170","X","","","","","       180","X","","","      16.5","X","","","","","      24.7","X","",""
"USW00003940","1982","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1402.1","","    1402.1","0","       110","0","        72","0","        26","0","        2","","         1","0","         0","0","        49","0","         2","0","       267","0","        91","0","       218"," ","        21"," ","        70"," ","  -16.1","0,0111, ","   152"," ,0,0114, ","   140"," ,0,0113, "," 125.0"," ,0,1203, ","   36.7","0,0608, ","-0.6","0,1025","-3.9","0,1105","-5.0","0,1116","","","","","0.0","0,0407","-3.9","0,0308","-4.4","0,0214","-11.1","0,0117","-11.1","0,0117","    1269.4","4","    1269.4","0","   1922.1"," ,0","      63.1","X","      161"," ,0","     18.73","0","     24.96","0","     12.50","0","   170562","X","       330","X","","","","","       315","X","","","      19.7","X","","","","","      28.8","X","",""
"USW00003940","1983","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","   1174.1","","    1174.1","0","       116","0","        81","0","        26","0","        0","","         0","0","         0","0","        55","0","         5","0","       233","0","        70","0","       224"," ","        21"," ","        76"," ","  -13.9","0,1225, ","     0","T,0,1229,+","     0","T,0,1229,+"," 125.2"," ,0,0413, ","   37.2","0,0825, ","-1.1","0,1112","-3.3","0,1129","-6.7","0,1223","-6.7","0,1223","-12.8","0,1224","-0.6","0,0329","-3.3","0,0322","-4.4","0,0208","","","","","    1425.5","5","    1425.5","0","   1862.0"," ,0","      65.9","X","        0","T,0","     17.15","0","     23.25","0","     11.05","0","   179070","X","       350","X","","","","","       180","X","","","      14.3","X","","","","","      22.6","X","",""
"USW00003940","1984","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","       3.6","X","   1268.9","","    1268.9","0","       102","0","        64","0","        14","0","        0","","         0","0","         0","0","        49","0","         1","0","       255","0","        75","0","       186"," ","        27"," ","        76"," ","  -11.1","0,0122, ","     0","T,0,0228,+","     0","T,0,1204,+"," 105.4"," ,0,1021, ","   36.7","0,0712, ","-1.1","0,1112","-2.2","0,1122","-4.4","0,1206","-8.3","0,1207","","","-3.3","0,0307","-3.3","0,0307","-4.4","0,0301","-6.7","0,0207","-11.1","0,0122","    1568.4","4","    1568.4","0","   1264.2"," ,0","","","        0","T,0","     18.24","0","     24.64","0","     11.85","0","   166593","X","       350","X","","","","","       270","X","","","      17.9","X","","","","","      23.1","X","",""
"USW00003940","1985","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","       3.6","X","   1254.6","","    1254.6","0","       110","0","        78","0","        11","0","        3","","         1","0","         0","0","        63","0","         5","0","       251","0","        77","0","       217"," ","        22"," ","        75"," ","  -16.7","0,0121,+","    25"," ,0,0204,+","    36"," ,0,0201, "," 100.3"," ,0,0816, ","   37.2","0,0604, ","-1.1","0,1202","-3.3","0,1203","-6.7","0,1214","-6.7","0,1214","-10.6","0,1225","0.0","0,0318","-5.6","0,0216","-5.6","0,0216","-6.7","0,0208","-9.4","0,0203","    1290.0","0","    1290.0","0","   1203.3"," ,0","","","       44"," ,0","     17.79","0","     24.04","0","     11.53","0","   162424","X","       190","X","","","","","       225","X","","","      16.5","X","","","","","      28.3","X","",""
"USW00003940","1986","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","       3.4","X","   1370.5","","    1370.5","0","       106","0","        72","0","        18","0","        0","","         0","0","         0","0","        46","0","         1","0","       263","0","       107","0","       228"," ","        14"," ","        72"," ","   -8.3","0,0212, ","     0","T,0,0211, ","     0","T,0,0228,+","  74.4"," ,0,0530, ","   38.9","0,0731,+","-1.1","0,1113","-2.8","0,1206","","","","","","","-2.2","0,0323","-2.2","0,0323","-5.0","0,0322","-7.2","0,0301","","","    1258.3","3","    1258.3","0","   1270.4"," ,0","","","        0","T,0","     18.72","0","     25.14","0","     12.30","0","   169882","X","       160","X","","","","","        45","X","","","      19.7","X","","","","","      24.7","X","",""
"USW00003940","1987","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","       3.2","X","   1259.6","","    1259.6","0","       105","0","        77","0","        12","0","        1","","         0","0","         0","0","        42","0","         0","0","       251","0","        97","0","       190"," ","        17"," ","        74"," ","   -6.1","0,1217,+","    25"," ,0,0403, ","    15"," ,0,0403, ","  78.2"," ,0,0617, ","   38.3","0,0729, ","-0.6","0,1022","-3.9","0,1112","-4.4","0,1216","","","","","-2.2","0,0405","-2.2","0,0405","-6.1","0,0127","","","","","    1293.8","8","    1293.8","0","   1201.4"," ,0","","","       28"," ,0","     18.17","0","     24.92","0","     11.42","0","   176764","X","       140","X","","","","","       225","X","","","      18.3","X","","","","","      30.8","X","",""
