"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094052","2008","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.7","W","    282.6","","     282.6","W","        93","W","        43","W","         1","W","","","","","        41","W","       186","W","        64","W","       125","W","         9","W","       119"," ","        17"," ","","","  -28.2","W,1216, ","","","","","  43.7"," ,W,0605, ","   36.7","W,0830, ","0.0","W,1007","-2.7","W,1016","-6.6","W,1027","-8.8","W,1108","-12.1","W,1109","-2.1","W,0511","-4.3","W,0503","-6.0","W,0428","-7.7","W,0413","-16.6","W,0407","    4591.5","5","    4591.5","W","    469.1"," ,W","","","      6.13","W","     12.97","W","     -0.70","W","       330","W","        90","W","      21.9","W","      29.5","W"
"USW00094052","2009","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.5","W","    189.9","","     189.9","W","       109","W","        37","W","         3","W","","","","","        35","W","       176","W","        80","W","       122","W","         8","W","       131"," ","        20"," ","","","  -36.0","W,0115, ","","","","","  41.9"," ,W,0713, ","   33.9","W,0723, ","-4.3","W,1008","-4.3","W,1008","-5.5","W,1009","-7.1","W,1114","-9.3","W,1126","-2.7","W,0516","-2.7","W,0516","-5.5","W,0407","-8.2","W,0406","-9.3","W,0402","    4790.2","2","    4790.2","W","    499.2"," ,W","","","      5.60","W","     11.64","W","     -0.45","W","        20","W","        30","W","      19.7","W","      24.6","W"
"USW00094052","2010","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.6","W","    356.2","","     356.2","W","       101","W","        40","W","         1","W","","","","","        32","W","       155","W","        92","W","       141","W","        25","W","       146"," ","        35"," ","","","  -34.3","W,0108, ","","","","","  31.0"," ,W,0906, ","   41.1","W,0827, ","-2.7","W,1002","-2.7","W,1002","-6.6","W,1028","-7.7","W,1112","-9.3","W,1119","-1.6","W,0508","-3.8","W,0410","-4.9","W,0325","-9.9","W,0320","-9.9","W,0320","    4597.1","1","    4597.1","W","    396.7"," ,W","","","      6.61","W","     12.52","W","      0.69","W","       300","W","       310","W","      21.0","W","      28.6","W"
"USW00094052","2011","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.5","W","    367.7","","     367.7","W","       101","W","        42","W","         5","W","","","","","        39","W","       178","W","        79","W","       123","W","        25","W","       145"," ","        18"," ","","","  -32.7","W,0202, ","","","","","  35.3"," ,W,0620, ","   38.9","W,0823,+","-1.0","W,0921","-4.3","W,1019","-6.0","W,1027","-10.5","W,1110","-10.5","W,1110","-1.0","W,0503","-6.6","W,0502","-6.6","W,0502","-8.2","W,0416","-9.3","W,0415","    4927.3","3","    4927.3","W","    477.7"," ,W","","","      6.33","W","     12.67","W","      0.00","W","       280","W","       220","W","      21.5","W","      45.6","W"
"USW00094052","2012","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.5","W","    466.7","","     466.7","W","        86","W","        37","W","         0","W","       45","","         5","W","        21","W","       161","W","        52","W","       156","W","        42","W","       116"," ","        19"," ","","","  -25.5","W,0211, ","   180"," ,W,1210, ","   147"," ,W,1208, ","  21.1"," ,W,0706, ","   41.1","W,0829, ","-3.2","W,0922","-3.2","W,0922","-4.9","W,1005","-8.8","W,1026","-12.7","W,1111","0.0","W,0531","-6.6","W,0411","-6.6","W,0411","-9.3","W,0410","-9.3","W,0410","    3704.2","2","    3704.2","W","    342.8"," ,W","      599"," ,W","      8.73","W","     16.02","W","      1.45","W","       270","W","       280","W","      26.4","W","      34.4","W"
"USW00094052","2013","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.6","W","    374.1","","     374.1","W","       101","W","        40","W","         8","W","       79","","        16","W","        28","W","       199","W","        79","W","       139","W","        21","W","       140"," ","        13"," ","        37"," ","  -31.6","W,1223, ","   200"," ,W,0415, ","   216"," ,W,0414, ","  61.5"," ,W,1004, ","   38.3","W,0824,+","0.0","W,1006","-3.2","W,1016","-5.5","W,1024","-7.7","W,1107","-13.8","W,1111","-2.1","W,0512","-2.7","W,0505","-6.0","W,0504","-7.1","W,0502","-10.5","W,0423","    4605.8","8","    4605.8","W","    602.5"," ,W","     1275"," ,W","      6.21","W","     12.55","W","     -0.12","W","       290","W","       330","W","      23.3","W","      28.6","W"
"USW00094052","2014","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.9","W","    250.0","","     250.0","W","        85","W","        41","W","         3","W","       74","","        13","W","        42","W","       173","W","        77","W","       128","W","         5","W","       128"," ","        22"," ","        41"," ","  -28.2","W,0210, ","   180"," ,W,0217, ","   107"," ,W,0213, ","  87.6"," ,W,0618, ","   35.0","W,0720, ","-1.0","W,1004","-5.5","W,1029","-5.5","W,1029","-7.7","W,1031","-12.1","W,1111","-2.1","W,0515","-4.9","W,0417","-4.9","W,0417","-9.3","W,0415","-9.3","W,0415","    4883.8","8","    4883.8","W","    554.7"," ,W","      931"," ,W","      6.11","W","     12.49","W","     -0.27","W","       330","W","       150","W","      21.5","W","      27.7","W"
"USW00094052","2015","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.6","W","    460.9","","     460.9","W","        85","W","        41","W","         3","W","       51","","         5","W","        23","W","       152","W","        54","W","       154","W","        37","W","       119"," ","        13"," ","        34"," ","  -27.1","W,0105, ","   130"," ,W,1222,+","    97"," ,W,1215, ","  81.5"," ,W,0517, ","   37.2","W,0903,+","-1.0","W,1015","-2.7","W,1016","-4.9","W,1112","-7.7","W,1113","-9.9","W,1120","-0.5","W,0519","-6.0","W,0422","-6.0","W,0422","-7.7","W,0403","-9.9","W,0306","    4122.6","6","    4122.6","W","    593.5"," ,W","      455"," ,W","      9.09","W","     15.95","W","      2.22","W","       320","W","       320","W","      21.5","W","      27.3","W"
"USW00094052","2016","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       5.0","W","    519.4","","     519.4","W","        98","W","        44","W","         5","W","       68","","        12","W","        16","W","       141","W","        49","W","       167","W","        35","W","        93"," ","        13"," ","        41"," ","  -33.2","W,1217, ","   180"," ,W,1228,+","   122"," ,W,1225, ","  40.1"," ,W,0618, ","   40.6","W,0720, ","-0.5","W,1012","-2.7","W,1013","-8.2","W,1119","-8.2","W,1119","-11.0","W,1205","-0.5","W,0515","-3.2","W,0413","-5.5","W,0411","-7.1","W,0326","-9.3","W,0320","    3536.2","2","    3536.2","W","    544.8"," ,W","      945"," ,W","      9.76","W","     16.29","W","      3.23","W","       280","W","        30","W","      22.8","W","      30.4","W"
"USW00094052","2017","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.6","W","    425.1","","     425.1","W","        83","W","        28","W","         3","W","","","","","        24","W","       166","W","        56","W","       149","W","        29","W","        69"," ","        14"," ","        37"," ","  -34.3","W,1231, ","","","","","  56.4"," ,W,0815, ","   41.1","W,0709, ","-0.5","W,1009","-5.5","W,1027","-5.5","W,1027","-8.2","W,1028","-12.7","W,1107","0.0","W,0504","-3.8","W,0429","-6.0","W,0417","-7.1","W,0315","-9.9","W,0314","    4005.1","1","    4005.1","W","    397.2"," ,W","","","      8.34","W","     15.04","W","      1.64","W","       320","W","       210","W","      20.1","W","      63.0","W"
"USW00094052","2018","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.4","W","    522.0","","     522.0","W","       103","W","        50","W","         3","W","","","","","        27","W","       175","W","        71","W","       137","W","        35","W","       124"," ","        16"," ","        40"," ","  -34.3","W,0101, ","","","","","  53.3"," ,W,0920, ","   39.4","W,0810, ","-2.7","W,1004","-2.7","W,1004","-5.5","W,1014","-8.2","W,1107","-9.9","W,1108","-0.5","W,0428","-3.8","W,0419","-7.7","W,0416","-7.7","W,0416","-13.8","W,0407","    4427.3","3","    4427.3","W","    487.9"," ,W","","","      7.21","W","     13.38","W","      1.03","W","       260","W","","","      29.5","W","",""
"USW00094052","2019","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.4","W","    346.3","","     346.3","W","       123","W","        69","W","         5","W","","","","","        38","W","       180","W","        96","W","       125","W","         9","W","       149"," ","        38"," ","        34"," ","  -33.8","W,0208, ","","","","","  52.3"," ,W,0619, ","   35.0","W,0629, ","-1.0","W,1010","-2.7","W,1016","-4.9","W,1024","-7.7","W,1028","-10.5","W,1030","-0.5","W,0510","-2.7","W,0426","-4.9","W,0414","-7.7","W,0413","-9.3","W,0322","    4783.0","0","    4783.0","W","    750.5"," ,W","","","      5.77","W","     11.40","W","      0.13","W","       330","W","       340","W","      20.1","W","      28.2","W"
"USW00094052","2020","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.4","W","    507.0","","     507.0","W","        83","W","        30","W","         1","W","       70","","        11","W","        15","W","       184","W","        48","W","       151","W","        41","W","        89"," ","        21"," ","        37"," ","  -28.2","W,0116, ","   280"," ,W,0101, ","   150"," ,W,1022, ","  25.9"," ,W,0731, ","   36.7","W,0825,+","-0.5","W,0909","-2.7","W,1017","-5.5","W,1018","-10.5","W,1023","-10.5","W,1023","-3.8","W,0511","-3.8","W,0511","-6.0","W,0419","-9.3","W,0417","-9.3","W,0417","    4319.9","9","    4319.9","W","    339.1"," ,W","      795"," ,W","      8.57","W","     15.51","W","      1.64","W","       280","W","       270","W","      20.1","W","      30.4","W"
"USW00094052","2021","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.6","W","    613.6","","     613.6","W","        84","W","        33","W","         3","W","       22","","         4","W","        20","W","       165","W","        42","W","       158","W","        55","W","        88"," ","        16"," ","        22"," ","  -34.3","W,0214, ","   100"," ,W,1230,+","    64"," ,W,1226, ","  33.5"," ,W,1013, ","   40.0","W,0703, ","0.0","W,0925","-3.8","W,1021","-5.5","W,1031","-7.7","W,1101","-10.5","W,1124","-1.0","W,0510","-3.8","W,0504","-8.2","W,0424","-8.2","W,0424","-11.6","W,0331","    3873.9","9","    3873.9","W","    405.0"," ,W","      199"," ,W","      9.57","W","     16.73","W","      2.42","W","       330","W","       320","W","      20.6","W","      30.4","W"
"USW00094052","2022","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       5.1","W","    523.0","","     523.0","W","        86","W","        31","W","         2","W","       55","","         7","W","        34","W","       179","W","        70","W","       149","W","        39","W","        77"," ","        14"," ","        31"," ","  -28.8","W,0223, ","   230"," ,W,1227,+","   127"," ,W,1213, ","  46.2"," ,W,0613, ","   41.1","W,0802, ","-5.5","W,1007","-5.5","W,1007","-5.5","W,1007","-8.2","W,1104","-10.5","W,1107","0.0","W,0522","-2.7","W,0426","-6.0","W,0418","-8.2","W,0416","-9.9","W,0331","    4047.3","3","    4047.3","W","    432.2"," ,W","      399"," ,W","      7.62","W","     14.62","W","      0.61","W","       300","W","       300","W","      20.1","W","      29.1","W"
"USW00094052","2023","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.2","W","    446.3","","     446.3","W","        79","W","        44","W","         6","W","       93","","        13","W","        10","W","       178","W","        62","W","       148","W","        28","W","       128"," ","        26"," ","        37"," ","  -29.9","W,0224, ","   360"," ,W,0405,+","   279"," ,W,0404, ","  58.9"," ,W,0624, ","   38.3","W,0902,+","-0.5","W,1006","-4.3","W,1026","-9.3","W,1027","-9.3","W,1027","-9.3","W,1027","-2.1","W,0502","-3.8","W,0501","-7.7","W,0423","-7.7","W,0423","-11.0","W,0407","    4468.3","3","    4468.3","W","    547.7"," ,W","      902"," ,W","      8.29","W","     14.87","W","      1.71","W","       310","W","       320","W","      18.3","W","      25.5","W"
"USW00094052","2024","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","       4.7","W","    483.7","","     483.7","W","        84","W","        34","W","         2","W","       18","","         6","D","        11","W","       154","W","        52","W","       161","W","        39","W","       100"," ","        18"," ","        42"," ","  -31.0","W,0113, ","    80"," ,D,0325, ","    38"," ,D,0321, ","  28.2"," ,W,0627, ","   38.3","W,0802, ","-1.6","W,1015","-3.2","W,1023","-6.6","W,1120","-9.3","W,1121","-9.3","W,1121","-1.6","W,0424","-6.6","W,0421","-6.6","W,0421","-8.2","W,0328","-15.5","W,0327","    3754.3","3","    3754.3","W","    360.0"," ,W","      220"," ,D","      9.52","W","     16.22","W","      2.81","W","       330","W","       310","W","      19.7","W","      27.3","W"
"USW00094052","2025","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
