"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003950","2007","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       3.8","W","   1281.2","","    1281.2","0","        68","0","        46","0","        13","0","         0","0","        79","0","         7","0","       247","0","        88","0","       154"," ","        16"," ","        40"," ","  -11.1","0,0216, ","  77.0"," ,0,0819, ","   39.4","0,0814,+","-3.9","0,1122","-3.9","0,1122","-5.6","0,1123","-6.7","0,1216","","","-0.6","0,0307","-3.3","0,0305","-7.2","0,0304","-7.2","0,0304","-11.1","0,0216","    1697.1","1","    1697.1","0","    952.7"," ,0","     17.07","0","     23.41","0","     10.73","0","       360","X","        10","X","      20.1","X","      24.1","X"
"USW00003950","2008","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       4.4","W","   1301.8","","    1301.8","0","        47","0","        28","0","         4","0","         0","0","        96","0","         4","0","       246","0","       105","0","       129"," ","        11"," ","        49"," ","  -11.7","0,0118, ","  97.3"," ,0,0818, ","   42.8","0,0728, ","-1.1","0,1027","-2.2","0,1115","-4.4","0,1122","-6.7","0,1210","-10.0","0,1221","-2.2","0,0324","-2.2","0,0324","-8.9","0,0308","-8.9","0,0308","-8.9","0,0308","    1730.9","9","    1730.9","0","    497.7"," ,0","     17.08","0","     24.98","0","      9.19","0","        10","X","       360","X","      20.1","X","      26.4","X"
"USW00003950","2009","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       4.2","W","   1258.8","","    1258.8","0","        66","0","        41","0","         7","0","         0","0","        83","0","         4","0","       236","0","        97","0","       129"," ","        16"," ","        67"," ","  -12.2","0,0128, "," 100.1"," ,0,0429, ","   42.8","0,0709, ","-2.8","0,1118","-2.8","0,1118","-6.7","0,1204","-6.7","0,1204","-8.9","0,1216","-5.0","0,0407","-5.0","0,0407","-5.0","0,0407","-8.9","0,0129","-8.9","0,0129","    1632.2","2","    1632.2","0","    651.4"," ,0","     17.01","0","     24.31","0","      9.71","0","       360","X","       350","X","      22.8","X","      28.6","X"
"USW00003950","2010","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       3.9","W","   1355.1","","    1355.1","0","        57","0","        42","0","         8","0","         0","0","        76","0","         2","0","       223","0","       103","0","       140"," ","        19"," ","        39"," ","  -13.9","0,0110,+","  99.8"," ,0,0614, ","   41.7","0,0823, ","-1.1","0,1105","-2.8","0,1119","-5.0","0,1125","-7.8","0,1126","-11.1","0,1226","-0.6","0,0408","-2.8","0,0303","-6.7","0,0217","-6.7","0,0217","-9.4","0,0111","    1933.0","0","    1933.0","0","    651.9"," ,0","     16.91","0","     23.81","0","     10.01","0","       360","X","        40","X","      21.5","X","      29.5","X"
"USW00003950","2011","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       4.3","W","   1764.5","","    1764.5","X","        44","X","        19","X","         3","X","         1","X","        87","X","         7","X","       241","X","       134","X","        80"," ","        15"," ","        35"," ","  -18.9","X,0210, ","  86.1"," ,X,0519, ","   44.4","X,0806,+","-1.1","X,1103","-4.4","X,1104","-4.4","X,1104","-6.7","X,1206","-9.4","X,1207","-2.8","X,0405","-2.8","X,0405","-6.1","X,0306","-7.8","X,0212","-12.2","X,0211","    1773.4","4","    1773.4","X","    363.4"," ,X","     18.11","X","     26.17","X","     10.04","X","       110","X","       310","X","      20.1","X","      26.4","X"
"USW00003950","2012","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       4.0","X","   1522.5","","    1522.5","X","        57","X","        28","X","         5","X","         0","X","        75","X","         2","X","       250","X","       123","X","        58"," ","        13"," ","        46"," ","  -10.6","X,1212,+","  65.8"," ,X,0927, ","   45.0","X,0803,+","0.0","X,1008","-2.8","X,1028","-4.4","X,1113","-6.7","X,1210","-10.6","X,1211","-1.7","X,0304","-4.4","X,0225","-4.4","X,0225","-8.3","X,0118","","","    1543.4","4","    1543.4","X","    422.4"," ,X","     18.36","X","     26.03","X","     10.69","X","        20","X","        10","X","      19.7","X","      24.6","X"
"USW00003950","2013","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       4.2","W","   1321.6","","    1321.6","W","        64","W","        42","W","         4","W","         0","W","        96","W","         4","W","       222","W","       105","W","        36"," ","         4"," ","        22"," ","  -16.0","W,1210, "," 112.8"," ,W,0726, ","   41.7","W,0627, ","0.0","W,1019","-6.0","W,1112","-6.0","W,1112","-10.5","W,1113","-10.5","W,1113","-0.5","W,0504","-6.7","X,0326","-6.7","X,0326","-6.7","X,0326","-8.9","X,0116","    1816.4","4","    1816.4","W","    566.2"," ,W","     16.42","W","     23.69","W","      9.16","W","        10","W","        60","W","      21.0","W","      27.7","W"
"USW00003950","2014","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       4.4","W","   1328.4","","    1328.4","W","        49","W","        27","W","         3","W","         0","W","        91","W","        13","W","       226","W","       107","W","        67"," ","        11"," ","        23"," ","  -14.3","W,0129,+","  58.4"," ,W,1122, ","   42.2","W,0727, ","0.0","W,1101","-4.3","W,1112","-6.0","W,1114","-8.2","W,1117","-9.3","W,1228","-4.3","W,0415","-4.3","W,0415","-7.1","W,0304","-7.1","W,0304","-13.2","W,0303","    2090.2","2","    2090.2","W","    386.7"," ,W","     16.52","W","     23.84","W","      9.19","W","       360","W","        10","W","      21.5","W","      27.7","W"
"USW00003950","2015","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       4.1","W","   1270.9","","    1270.9","W","        83","W","        55","W","        14","W","         0","W","        73","W","         4","W","       236","W","       104","W","       141"," ","        14"," ","         3"," ","  -13.2","W,0305, ","  81.0"," ,W,0505, ","   40.6","W,0807,+","-0.5","W,1113","-3.2","W,1121","-4.9","W,1122","","","","","-4.9","W,0307","-4.9","W,0307","-4.9","W,0307","-7.7","W,0306","-13.2","W,0305","    1800.3","3","    1800.3","W","   1010.3"," ,W","     17.17","W","     23.99","W","     10.35","W","        20","W","        20","W","      22.8","W","      29.5","W"
"USW00003950","2016","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       4.0","W","   1336.4","","    1336.4","W","        75","W","        48","W","         8","W","         0","W","        74","W","         1","W","       243","W","       103","W","       125"," ","        13"," ","        20"," ","  -13.8","W,1219,+","  60.7"," ,W,0417, ","   41.7","W,0803, ","-1.6","W,1119","-2.7","W,1120","-4.9","W,1201","-11.0","W,1217","-11.0","W,1217","0.0","W,0402","-3.2","W,0321","-4.9","W,0226","","","","","    1473.7","7","    1473.7","W","    673.8"," ,W","     17.91","W","     25.02","W","     10.79","W","       350","W","       360","W","      20.6","W","      28.6","W"
"USW00003950","2017","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       4.0","W","   1177.7","","    1177.7","W","        78","W","        46","W","        17","W","         2","W","        64","W","         4","W","       255","W","        78","W","       127"," ","        13"," ","        54"," ","  -20.5","W,0107, ","  93.0"," ,W,0328, ","   40.0","W,0722, ","0.0","W,1027","-8.8","W,1207","-8.8","W,1207","-8.8","W,1207","-9.3","W,1208","0.0","W,0315","-3.2","W,0302","-4.4","W,0225","-9.9","W,0108","-9.9","W,0108","    1392.6","6","    1392.6","W","   1072.8"," ,W","     17.49","W","     24.57","W","     10.41","W","       360","W","       360","W","      21.9","W","      28.2","W"
"USW00003950","2018","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       4.2","W","   1458.8","","    1458.8","W","        67","W","        41","W","         6","W","         0","W","        89","W","         4","W","       218","W","       115","W","        99"," ","        12"," ","        48"," ","  -15.5","W,0117, "," 100.8"," ,W,1226, ","   44.4","W,0721, ","-3.8","W,1110","-3.8","W,1110","-6.0","W,1113","-7.7","W,1114","","","-1.0","W,0408","-3.2","W,0407","-5.5","W,0213","-12.1","W,0212","-12.1","W,0212","    1769.8","8","    1769.8","W","    720.2"," ,W","     17.08","W","     24.23","W","      9.92","W","        10","W","       240","W","      22.8","W","      30.9","W"
"USW00003950","2019","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       4.1","W","   1407.5","","    1407.5","W","        78","W","        40","W","         9","W","         0","W","        82","W","         2","W","       224","W","       110","W","       140"," ","        19"," ","        57"," ","   -9.9","W,0304, ","  63.5"," ,W,0413, ","   41.7","W,0826,+","0.0","W,1011","-3.2","W,1031","-4.9","W,1111","-9.3","W,1112","-9.3","W,1112","-0.5","W,0331","-7.1","W,0306","-7.1","W,0306","-7.1","W,0306","-9.3","W,0305","    1856.0","0","    1856.0","W","    716.5"," ,W","     17.12","W","     24.04","W","     10.20","W","        10","W","        10","W","      21.9","W","      26.8","W"
"USW00003950","2020","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       4.1","W","   1209.0","","    1209.0","W","        83","W","        51","W","         8","W","         0","W","        70","W","         0","W","       239","W","       100","W","       137"," ","        17"," ","        53"," ","  -10.5","W,0206, ","  83.3"," ,W,0619, ","   42.2","W,0828, ","-1.6","W,1026","-3.8","W,1130","-6.6","W,1214","","","","","-1.6","W,0415","-3.8","W,0306","-7.1","W,0227","-7.1","W,0227","-10.5","W,0206","    1732.7","7","    1732.7","W","    882.7"," ,W","     17.10","W","     24.34","W","      9.86","W","        20","W","       130","W","      21.0","W","      30.0","W"
"USW00003950","2021","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       4.0","W","   1188.9","","    1188.9","W","        77","W","        45","W","         7","W","         3","W","        68","W","        11","W","       245","W","        94","W","       134"," ","        13"," ","        53"," ","  -24.3","W,0216, ","  62.0"," ,W,0819, ","   38.3","W,0920, ","-1.0","W,1113","-3.8","W,1119","-5.5","W,1126","-9.9","W,1219","-9.9","W,1219","-0.5","W,0421","-3.8","W,0303","-12.1","W,0220","-12.1","W,0220","-12.1","W,0220","    1880.1","1","    1880.1","W","    645.8"," ,W","     16.89","W","     24.09","W","      9.69","W","        20","W","        20","W","      23.3","W","      27.7","W"
"USW00003950","2022","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       4.2","W","   1543.5","","    1543.5","W","        64","W","        38","W","        11","W","         0","W","        96","W","         7","W","       238","W","       130","W","        82"," ","        11"," ","        42"," ","  -13.8","W,0121, ","  46.7"," ,W,1213, ","   45.6","W,0719, ","-3.2","W,1112","-3.2","W,1112","-6.6","W,1120","-13.2","W,1222","-13.2","W,1222","-0.5","W,0409","-2.7","W,0319","-6.0","W,0313","-8.2","W,0312","-9.9","W,0225","    1649.1","1","    1649.1","W","    687.7"," ,W","     17.38","W","     25.22","W","      9.54","W","        20","W","        10","W","      21.9","W","      29.5","W"
"USW00003950","2023","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       3.8","W","   1441.5","","    1441.5","W","        83","W","        50","W","         7","W","         0","W","        71","W","         3","W","       235","W","       115","W","       119"," ","        12"," ","        61"," ","   -7.1","W,0217,+","  71.4"," ,W,1004, ","   43.9","W,0908,+","-2.7","W,1030","-2.7","W,1030","-6.0","W,1127","","","","","-3.8","W,0319","-3.8","W,0319","-7.1","W,0217","-7.1","W,0217","","","    1676.3","3","    1676.3","W","    682.1"," ,W","     17.84","W","     25.46","W","     10.22","W","       350","W","       120","W","      17.9","W","      25.0","W"
"USW00003950","2024","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","       3.9","W","   1555.6","","    1555.6","W","        65","W","        43","W","         9","W","         0","W","        61","W","         5","W","       255","W","       130","W","       107"," ","        11"," ","        51"," ","  -16.0","W,0116, ","  64.5"," ,W,0922, ","   44.4","W,0819, ","0.0","W,1122","-4.3","W,1129","-4.9","W,1219","","","","","-1.6","W,0328","-2.7","W,0310","-6.0","W,0218","-10.5","W,0120","-10.5","W,0120","    1577.0","0","    1577.0","W","    676.3"," ,W","     18.57","W","     26.06","W","     11.08","W","       110","W","       120","W","      21.9","W","      32.2","W"
"USW00003950","2025","34.55771","-98.4172","326.0","LAWTON MUNICIPAL AIRPORT, OK US","","","","","","","","","","","","","","","","","","","","","","","        29"," ","         5"," ","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
